system:index,precipitation
20220803,0.0
20220804,3.655984377149544
20220805,3.7593894962341734
20220806,0.9281065457866192
20220807,0.009790954821667964
20220808,0.48124042214783896
20220809,0.16373886710927207
20220810,0.37850729141990225
20220811,0.0
20220812,0.0
20220813,0.0
20220814,0.12981195252469446
20220815,1.8515753570351
20220816,0.0
20220817,6.435961315906949
20220818,0.1124974452216995
20220819,0.02017585836320932
20220820,4.061873450248482
20220821,1.173062459008432
20220822,0.0
20220823,0.24136700869687977
20220824,0.0
20220825,0.0
20220826,1.7258759834096007
20220827,0.3288960068252005
20220828,0.0
20220829,0.0
20220830,3.2748879827948527
20220831,12.738472822107353
20220901,0.0
20220902,0.6786699943792732
20220903,0.18113030314162312
20220904,0.0
20220905,1.8867222368982741
20220906,10.508263219766793
20220907,6.220924898086437
20220908,6.844526199247303
20220909,4.525234238853074
20220910,0.22469142618350924
20220911,0.0
20220912,0.0
20220913,9.261977101764552
20220914,22.51938195562745
20220915,0.05216929382178916
20220916,0.0
20220917,0.0
20220918,0.0
20220919,0.0
20220920,0.0
20220921,0.0
20220922,0.0
20220923,4.126883544383051
20220924,0.0
20220925,0.0
20220926,6.828963926445701
20220927,9.604114991631683
20220928,4.457214832378404
20220929,1.2693348388947296
20220930,0.02865336193195238
20221001,27.474314327520858
20221002,0.0
20221003,0.0
20221004,0.0
20221005,0.0
20221006,0.0
20221007,0.0
20221008,0.0
20221009,0.0
20221010,0.0
20221011,0.0
20221012,0.0
20221013,7.594387519773088
20221014,1.3561879850177445
20221015,1.3149832264991166
20221016,0.0
20221017,0.0
20221018,0.8802410594384596
20221019,0.030981086413288617
20221020,18.460459949489724
20221021,24.20690335886225
20221022,4.184108188204449
20221023,5.281318982725976
20221024,0.9079750666143207
20221025,0.8017584595830448
20221026,0.0
20221027,2.0060888399272776
20221028,1.1812732810380682
20221029,0.9262012875141014
20221030,0.0
20221031,0.31428845638454667
20221101,12.691409666238705
20221102,0.0
20221103,7.9117481695209255
20221104,0.2164047113291806
20221105,0.0
20221106,0.7015780259999955
20221107,0.11344504200025426
20221108,0.4921698491929198
20221109,10.703978227159
20221110,0.13025539418707724
20221111,0.0
20221112,0.017034619923568285
20221113,0.0
20221114,0.0
20221115,1.1162027981209388
20221116,3.0014540688681084
20221117,2.928406997560395
20221118,8.598867961952207
20221119,0.0
20221120,0.10627480050398115
20221121,15.890753878299854
20221122,2.1526670593312316
20221123,0.0
20221124,0.0
20221125,0.0
20221126,0.0
20221127,0.5311112659144868
20221128,4.986864452043525
20221129,0.0
20221130,0.263287691951121
20221201,0.0
20221202,0.0
20221203,0.0
20221204,1.531992467712575
20221205,0.0
20221206,0.0
20221207,0.0
20221208,0.0
20221209,0.0
20221210,0.0
20221211,0.0
20221212,0.0
20221213,0.0
20221214,0.050746394072466915
20221215,1.0470176785154879
20221216,0.1875178016010645
20221217,0.0
20221218,1.7292788961432075
20221219,4.295503781329399
20221220,1.097617331730508
20221221,4.159196662832068
20221222,5.086738220317456
20221223,20.95918480363294
20221224,1.6072009338528108
20221225,1.0915352725717093
20221226,1.1754947064807404
20221227,1.448094974719693
20221228,1.8599127185591575
20221229,3.8034864980673015
20221230,6.147315266077755
20221231,7.394811571307818
20230101,0.2567238198992392
20230102,2.9395631432158327
20230103,0.0051531230934962965
20230104,5.6080825740683995
20230105,0.18090452273421967
20230106,0.0
20230107,1.3273024935653202
20230108,16.753402592512234
20230109,0.20770964234088982
20230110,2.6576786796026686
20230111,7.381802671111017
20230112,1.8864813454769436
20230113,0.29530983833409613
20230114,12.525914208950912
20230115,11.033674179437783
20230116,2.370653537719282
20230117,6.804341697803191
20230118,0.0380819758270622
20230119,0.0
20230120,0.4227493541825387
20230121,0.23179252529494465
20230122,0.014425317614119745
20230123,0.05576883221553556
20230124,0.0
20230125,0.0
20230126,0.0
20230127,0.0
20230128,0.0
20230129,0.0
20230130,0.0
20230131,0.0
20230201,0.007292860446130927
20230202,0.0
20230203,0.7464579970049088
20230204,0.0
20230205,0.22510655793838874
20230206,5.581431376417403
20230207,0.0
20230208,0.0
20230209,0.0
20230210,0.029451607773947636
20230211,0.30069062530535967
20230212,0.0029166854735849373
20230213,1.7413970025559726
20230214,0.0
20230215,0.0
20230216,0.0
20230217,0.4113362379516204
20230218,0.0384263378573654
20230219,0.10361849922883216
20230220,0.0
20230221,0.0
20230222,4.349433226601725
20230223,0.0
20230224,1.1857811069823996
20230225,0.0
20230226,0.23409073896214938
20230227,0.0
20230228,0.0
20230301,0.0
20230302,0.0
20230303,0.0
20230304,0.0
20230305,0.1521763427537505
20230306,2.1587868291459538
20230307,0.0
20230308,13.528699026645667
20230309,4.538894954061151
20230310,0.40846597995224493
20230311,0.02068323704194625
20230312,0.36535176906266714
20230313,12.4404975932103
20230314,5.323375190971382
20230315,0.0
20230316,0.09641201616294671
20230317,10.311571186179345
20230318,0.0
20230319,0.055018241763164645
20230320,0.030019138196985692
20230321,0.25746054580226985
20230322,3.693990401548683
20230323,4.1586251607473255
20230324,5.644749834779813
20230325,1.133127896396756
20230326,3.0680650107823415
20230327,0.0
20230328,3.2225022695687358
20230329,0.9811284953134713
20230330,3.9498644947028607
20230331,3.8934238697642454
20230401,1.5225679262627572
20230402,0.0
20230403,0.0
20230404,0.0
20230405,0.0
20230406,0.12376072573918198
20230407,2.5064363421400437
20230408,0.0
20230409,0.0
20230410,7.711489167942734
20230411,18.687298064531305
20230412,7.331681635242681
20230413,0.12220626858617593
20230414,0.0
20230415,0.0
20230416,0.0651234330340974
20230417,0.01926240107234442
20230418,0.0
20230419,0.0
20230420,0.5598399526362025
20230421,0.0
20230422,0.0
20230423,5.787057230140825
20230424,0.07066260082468222
20230425,0.4828210302742006
20230426,0.0
20230427,0.0
20230428,7.668918565550972
20230429,0.0
20230430,1.1104090055169056
20230501,0.0399663733471604
20230502,0.0
20230503,0.0
20230504,0.0
20230505,0.29242570856727473
20230506,0.0
20230507,9.05275370787401
20230508,0.29473545172823434
20230509,15.25854534004811
20230510,0.00203452856572778
20230511,0.007651680962836159
20230512,0.0
20230513,0.0
20230514,0.0
20230515,0.0
20230516,0.45596074157729777
20230517,0.0
20230518,0.0
20230519,0.0
20230520,6.642979728560854
20230521,6.699638153644637
20230522,1.527834824700872
20230523,0.10544826667011115
20230524,0.0
20230525,0.0
20230526,0.43100097219744943
20230527,0.028002320060502767
20230528,0.2593386510958832
20230529,0.0
20230530,0.0
20230531,0.07803703037217397
20230601,0.0
20230602,0.0
20230603,0.0
20230604,0.004246068512269936
20230605,0.0
20230606,0.0
20230607,0.010304622783815448
20230608,0.0
20230609,0.0
20230610,0.0
20230611,0.5551932268711326
20230612,0.0
20230613,0.0
20230614,0.02541619502023406
20230615,0.0
20230616,0.0
20230617,0.0
20230618,3.1502964771677977
20230619,7.348162644732525
20230620,0.37440087639435915
20230621,5.1845024199513485
20230622,8.906834714522565
20230623,0.0
20230624,0.0
20230625,0.0
20230626,0.05129295883513948
20230627,0.055116049549512276
20230628,0.0
20230629,6.259445026581259E-4
20230630,2.925066675956256
20230701,0.9769640822828644
20230702,0.0
20230703,0.0
20230704,0.06243471461078101
20230705,0.04555998331401133
20230706,0.0
20230707,0.9153777845481328
20230708,0.3625735916537177
20230709,6.775970257253887
20230710,4.10961583582686
20230711,23.732404506048923
20230712,2.7739685628327226
20230713,0.0
20230714,0.17996442833410264
20230715,3.1243586197286954
20230716,0.5576796046955429
20230717,0.0
20230718,2.5373111900942176
20230719,0.0
20230720,0.035286358909981295
20230721,0.0
20230722,0.0
20230723,0.0
20230724,4.628056057269888
20230725,2.246961382057418
20230726,0.0
20230727,1.1732630306989162
20230728,8.4420461164411
20230729,4.753757672564446
20230730,0.9399854740064981
20230731,16.6285270194525
20230801,26.362329335132916
20230802,0.014350008370129286
20230803,0.00880724732348748
20230804,0.0
20230805,0.0
20230806,0.01437589045909127
20230807,0.0
20230808,0.0
20230809,0.01113991708593939
20230810,0.0
20230811,0.0
20230812,0.29553481666625825
20230813,2.4497998728132577
20230814,3.942469177500568
20230815,20.63880557146187
20230816,9.771040403025522
20230817,0.8750597871186944
20230818,0.0
20230819,0.0027797118064552782
20230820,0.0
20230821,0.0
20230822,0.0
20230823,0.0
20230824,20.375752222611705
20230825,6.73839921022091
20230826,1.4729645781251723
20230827,12.355653708521857
20230828,1.585599828635332
20230829,0.0
20230830,0.0
20230831,0.01659436455332259
20230901,0.052189746884348506
20230902,0.0
20230903,0.01255954722179254
20230904,0.0
20230905,0.0
20230906,0.0
20230907,0.0
20230908,0.0
20230909,0.0
20230910,0.011756751902807052
20230911,0.0
20230912,7.848322694314588
20230913,1.409575323698925
20230914,0.0
20230915,0.019015022586057924
20230916,0.06400483166955712
20230917,0.0
20230918,19.29266925884072
20230919,0.9074148517823457
20230920,0.0
20230921,14.056816442863715
20230922,2.7305622035130614
20230923,0.0
20230924,0.0
20230925,0.0
20230926,0.0
20230927,0.09467790460624495
20230928,1.8990642879903126
20230929,0.07522557217692223
20230930,0.0
20231001,0.0
20231002,0.0
20231003,0.0
20231004,0.0
20231005,0.232964179689968
20231006,0.0
20231007,0.0
20231008,0.0
20231009,0.0
20231010,0.0
20231011,0.0
20231012,2.186793959071749
20231013,0.13206660170746587
20231014,0.0
20231015,0.0
20231016,0.0
20231017,0.0
20231018,0.4990844695033677
20231019,8.483232969407034
20231020,23.986314447187393
20231021,0.728453520239306
20231022,0.0
20231023,6.681122168679033
20231024,21.987922959235355
20231025,2.642739543491459
20231026,4.106390886668896
20231027,2.117311596972321
20231028,11.79702073839144
20231029,25.99039590233534
20231030,19.79196318895478
20231031,0.0
20231101,0.3213304270732261
20231102,20.69925569496961
20231103,0.06554457638249533
20231104,0.0
20231105,0.007516889301429981
20231106,0.0
20231107,0.0
20231108,0.0
20231109,6.519170052070083
20231110,1.6359544870528133
20231111,0.0
20231112,2.6323612630234985
20231113,19.650127705655443
20231114,3.377641906816056
20231115,0.04888358140807247
20231116,7.5292099100984515
20231117,0.0
20231118,27.472940932875016
20231119,5.101474238728761
20231120,0.0
20231121,0.0
20231122,0.0
20231123,0.0
20231124,0.0
20231125,0.0
20231126,0.0
20231127,13.304577429465182
20231128,0.0
20231129,0.0
20231130,2.885926003765363
20231201,2.69553126171837
20231202,0.0
20231203,0.0
20231204,1.0355649325291565
20231205,0.025480786179801374
20231206,0.0
20231207,1.5327311378001145
20231208,6.47290811046256
20231209,5.4717096320324785
20231210,9.40941474767055
20231211,3.5861509417902746
20231212,19.67126362970885
20231213,0.03253505787960208
20231214,0.0
20231215,0.0
20231216,0.007762445975189143
20231217,0.0
20231218,0.0
20231219,0.7862541510275634
20231220,3.867589717647034
20231221,14.478723857656552
20231222,1.7708721073240814
20231223,0.026732083877117816
20231224,0.36258995287435974
20231225,0.0
20231226,0.03771739386815643
20231227,3.4941482346031543
20231228,3.018392167708914
20231229,0.0
20231230,0.0
20231231,5.232539151076392
20240101,3.428902815391738
20240102,40.22187346474196
20240103,0.26411573523763965
20240104,0.31706506377845456
20240105,0.01389190327158718
20240106,0.0
20240107,0.0
20240108,0.0
20240109,0.0
20240110,0.0027850910961104342
20240111,0.0
20240112,0.0
20240113,0.0
20240114,0.0
20240115,0.0
20240116,0.0
20240117,9.735172257947568
20240118,1.627874244934961
20240119,0.0
20240120,0.0
20240121,3.695436425273788
20240122,6.8057080659567495
20240123,1.798900595160216
20240124,2.6404863262673315
20240125,0.0
20240126,2.2935044527787456
20240127,0.0
20240128,0.0
20240129,0.0
20240130,0.030012488582607442
20240131,0.1459981652536077
20240201,4.3415418407446
20240202,0.06888821641729298
20240203,0.0
20240204,0.04755923689478836
20240205,0.0
20240206,0.0
20240207,2.3424870088076637
20240208,9.543993390201429
20240209,9.893381337514473
20240210,6.809312519146487
20240211,0.7095355783964011
20240212,0.09051005520958938
20240213,0.0
20240214,0.145078982746364
20240215,1.150868132660417
20240216,0.42883611741081956
20240217,0.0
20240218,9.150718049926152
20240219,1.0840180683074414
20240220,2.9863964352605143
20240221,12.095803392685246
20240222,12.980632657560971
20240223,0.40976353972781493
20240224,1.557294675919761
20240225,2.089527407024433
20240226,6.215863932957055
20240227,0.0791340322223474
20240228,0.0
20240229,0.0
20240301,0.0
20240302,0.09834008451017931
20240303,5.229979190222199
20240304,0.005771732757924809
20240305,0.0075544318179163175
20240306,0.051737944858747
20240307,0.0
20240308,0.004002686639136389
20240309,0.9248070521983183
20240310,11.5955633578342
20240311,9.416836756414257
20240312,0.006281226709666145
20240313,0.3429234539255914
20240314,0.1757197525655669
20240315,6.586884194263764
20240316,0.9830383504209589
20240317,4.802308339949528
20240318,10.281536752677544
20240319,0.0
20240320,0.0
20240321,0.0
20240322,0.024471862681712097
20240323,0.0
20240324,0.0
20240325,0.0
20240326,5.065467123675507
20240327,4.2006847928961015
20240328,0.7367079018472366
20240329,5.497356777726822
20240330,10.182229779162492
20240331,5.722149988021138
20240401,20.205075788913796
20240402,0.0
20240403,1.0077106435749268
20240404,7.307492933565312
20240405,2.2459599447019096
20240406,2.6443132468238857
20240407,5.220940981760784
20240408,0.2827772174579202
20240409,0.825262813942358
20240410,0.0
20240411,0.0020303169586171166
20240412,5.76826370527391E-4
20240413,1.0114898654521328E-6
20240414,0.06558748306145608
20240415,3.7987396291932622
20240416,0.0
20240417,0.0
20240418,0.0
20240419,0.5504158283227192
20240420,0.0
20240421,0.0
20240422,0.0
20240423,0.0
20240424,0.0
20240425,0.0
20240426,0.0
20240427,0.0
20240428,6.903474987892193
20240429,1.240956465494271
20240430,0.0
20240501,1.5606308864269969
20240502,10.516991018463324
20240503,17.67682129897229
20240504,0.2896487086719965
20240505,14.362621591610228
20240506,18.41591358053981
20240507,0.5318438410726817
20240508,0.0
20240509,0.0
20240510,0.0
20240511,0.0
20240512,2.6177422935018444
20240513,0.054384247348268945
20240514,0.18428382738137886
20240515,7.671434580026778
20240516,3.4359916041687675
20240517,27.949946448617172
20240518,3.0433240290732186
20240519,1.4403590595459999
20240520,2.5739380564763574
20240521,14.558495694428457
20240522,0.0
20240523,5.220640147047612
20240524,1.5414265146518025
20240525,0.0
20240526,0.11455932179560137
20240527,0.0
20240528,0.0
20240529,0.36209432995227286
20240530,0.26308141263029783
20240531,0.19719234047916262
20240601,0.002931936445620083
20240602,0.002980892144129082
20240603,0.0
20240604,0.0
20240605,0.0
20240606,0.0
20240607,0.0
20240608,0.002344848526550555
20240609,0.0
20240610,0.0
20240611,0.3425509964747251
20240612,0.15180434628511416
20240613,0.0032422332809363026
20240614,5.704579930227337
20240615,5.653012679212539
20240616,0.0
20240617,0.2492967848042989
20240618,7.149384610140158
20240619,2.0835610485186464
20240620,15.385140919205565
20240621,9.444160815992323
20240622,0.014580026712260895
20240623,0.0
20240624,0.0
20240625,0.0
20240626,1.466476388104548
20240627,3.436524269672731
20240628,0.03637849429598655
20240629,21.08429317883537
20240630,1.3579175247159583
20240701,0.0036214459146357665
20240702,0.024162287256947034
20240703,2.7520502965834175
20240704,0.01114556280439799
20240705,0.0
20240706,1.2806525030737186
20240707,0.0
20240708,0.0
20240709,13.299927617568951
20240710,5.2489822521909515
20240711,0.8288663838004076
20240712,10.243301045882552
20240713,0.0
20240714,0.22698811603622304
20240715,10.68489486682456
20240716,2.2903101973857996
20240717,0.12262827683550209
20240718,0.0
20240719,0.0
20240720,2.7963966405130503
20240721,2.8674208340519938
20240722,0.0014015556553061772
20240723,0.8347426782533656
20240724,0.0
20240725,1.1472176887093666
20240726,3.9281306621585683
20240727,5.673920124705329
20240728,0.0011271490279346924
20240729,0.0
20240730,0.0
20240731,13.86241091834741
20240801,28.26800390347892
20240802,0.2946376930875022
20240803,0.015408370595629795
20240804,0.998443018967644
20240805,0.0
20240806,0.0
20240807,0.5870680505244096
20240808,0.0
20240809,0.0
20240810,0.0
20240811,0.0
20240812,1.4339569412907323
20240813,0.6955049383442619
20240814,20.331639312577593
20240815,0.0
20240816,0.0
20240817,0.0
20240818,0.9292776679073561
20240819,0.0
20240820,0.953057221117592
20240821,1.008725352698757
20240822,1.665551565277814E-5
20240823,0.02973663499344354
20240824,17.448185334942277
20240825,1.4243458459501321
20240826,0.0027550983148203036
20240827,0.28462484381575265
20240828,0.22143172037976666
20240829,0.18726627978683386
20240830,2.568354640401088
20240831,3.7193723530745126
20240901,0.11033726754545199
20240902,2.6230477990307977
20240903,0.574326369102559
20240904,0.9540737997165906
20240905,6.602016429741525
20240906,1.6000006549065302
20240907,19.148807625869583
